31182,51.477502,-0.363592,src-6dbb50da-31c6-4bf0-8bae-cd6c7446f638,TW3 4EX
31183,51.476026,-0.363544,src-242a69e7-9897-435f-974b-263966a3c8ff,TW3 4HB
31184,51.476026,-0.363544,src-06b98cb3-c781-4203-8e1e-1c8124ae15d2,TW3 4HB
31185,51.478287,-0.383249,src-2dfb9daf-1e60-4873-b983-16e649299771,TW5 0AE
31186,51.478287,-0.383249,src-53dc159e-1598-449a-a90e-2ab9b781f550,TW5 0AE
31187,51.478287,-0.383249,src-8683e945-5b18-411d-b81c-c1952569320c,TW5 0AE
31188,51.47948,-0.259329,src-affd89b3-3da0-4075-8d87-eddcc2339026,W4 2SA
31189,51.47948,-0.259329,src-36d7dd66-5097-4cdc-bd22-714131f5498f,W4 2SA
31190,51.484796,-0.396241,src-bbfdda4a-2fa7-486d-bee1-aa0332c20a20,TW5 9LP
31191,51.484796,-0.396241,src-249dec1d-c5d1-4a4e-8f52-dc646a477d13,TW5 9LP
31192,51.484796,-0.396241,src-54451209-fc38-4a84-af74-d880668a34fe,TW5 9LP
31193,51.492994,-0.279285,src-0f957e0a-8e79-4744-89fb-ac06b16f3e58,W4 5PY
31194,51.492994,-0.279285,src-1ee915db-2a7f-40a9-89ce-84a32ea83e40,W4 5PY
31195,51.492994,-0.279285,src-220076bf-5198-41d1-a534-6a65bc92f408,W4 5PY
31196,51.420714,-0.208548,src-eed7dc4a-b8a4-46a0-b08d-ab9baf8019d4,SW19 4DR
31197,51.37048,-0.228776,pol-24259,SM3 8JW
31198,51.359977,-0.188688,pod-168,SM1 1JA
31199,51.529224,-0.292079,pol-24856,W5 3QS
31200,51.483963,-0.167703,pol-24840,SW3 5HX
31201,51.453785,-0.42885,pol-24788,TW14 8BU
31202,51.4538,-0.428724,pol-24788,TW14 8BU
31203,51.51519,-0.477026,pod-16728,UB7 7FP
31204,51.438065,-0.05318,pol-24857,SE23 2NJ
31205,51.438049,-0.053036,pol-24860,SE23 2NJ
31206,51.500042,-0.211553,pol-24851,W14 8EZ
31207,51.343359,-0.191034,pod-1831,SM2 5PT
31208,51.610645,-0.424608,pol-11070,HA6 2XW
31209,51.492994,-0.279285,src-02c91260-21bf-499e-a8c3-ee811ef19c18,W4 5PY
31210,51.483313,-0.313638,src-143b6f1c-783e-4650-96d3-9f26d2251eb4,TW8 8LH
31211,51.54084835,-0.191821894,src-40c22a69-d5a7-4c67-b54d-763f9f3a7d58,NW6 4SS
31212,51.47411,-0.026096,pol-24787,SE8 4DQ
31213,51.3759,-0.015887,pol-24862,BR4 0LP
31214,51.492462,-0.159534,pol-24846,SW3 2RW
31215,51.52134398,-0.114727035,src-b0be2edf-0a07-4bc8-b2d2-a118e78a873b,WC1X 8PF
31216,51.55610564,-0.166722351,src-9fcf1909-7bf6-466c-87de-dfe0ad572ed1,NW3 2RL
31217,51.54935793,-0.163056028,src-5b25c7b4-3020-4ebc-ab2c-dd228d101a5b,NW3 2AT
31218,51.53648,-0.323969,pol-24139,UB6 8AE
31219,51.51929249,-0.13546698,src-8f3cf2ac-f4c6-4071-854b-705ec0c5b1c3,W1T 2NH
31220,51.473916,-0.389754,src-7c340581-80fc-425e-8f3b-c4b09727bfe2,TW4 7RL
31221,51.473916,-0.389754,src-4e26d5df-a3f3-430f-a368-4f0d3fcaf41c,TW4 7RL
31222,51.473916,-0.389754,src-5435c5dc-c532-4bcf-895d-0cbe8f02322a,TW4 7RL
31223,51.473916,-0.389754,src-e861d007-5aee-4bdd-919d-abf1f7066317,TW4 7RL
31224,51.476742,-0.094864,pol-10494,SE5 0BD
31225,51.476772,-0.094865,pol-10495,SE5 0BD
31226,51.376774,-0.019622,pol-24847,BR4 0LS
31227,51.461815,-0.013284,pol-24859,SE13 7DS
31228,51.461704,-0.013699,pol-24852,SE13 7DS
31229,51.580654,0.109754,pol-2183,IG3 8YB
31230,51.459862,-0.414479,pod-18172,TW14 0LH
31231,51.569313,-0.014374,pol-11740,E10 5AZ
31232,51.588409,-0.024545,pol-11742,E17 6QW
31233,51.561344,-0.002089,pol-11743,E11 4DW
31234,51.580135,-0.040427,pol-11745,E17 7HY
31235,51.608669,-0.018419,pol-11746,E4 8NF
31236,51.553673,0.006821,pol-11749,E11 3JE
31237,51.575836,-0.015022,pol-11755,E17 9AN
31238,0,0,pol-11756,E10 6BP
31239,51.495743,-0.026421,pod-6449,E14 3RU
31240,51.574001,-0.14148,pol-24480,N6 5AX
31241,51.419539,-0.079842,src-275e9c5a-37c1-483b-8a47-5d15b210eb21,SE19 3AA
31242,51.419539,-0.079842,src-7b230834-0af6-47b5-91f2-0f9fb24ad74c,SE19 3AA
31243,51.419539,-0.079842,src-48c065af-23d5-4e0e-adba-f0ecdc02766b,SE19 3AA
31244,51.460665,-0.176336,src-01cd0190-8437-4c32-a514-f345a92f14fe,SW11 2AG
31245,51.460665,-0.176336,src-437fbd0d-e96e-4c84-af65-3e37f2b7df41,SW11 2AG
31246,51.460665,-0.176336,src-e7b4747d-a5d8-4b3d-b3d4-e24f2aaec44e,SW11 2AG
31247,51.488705,-0.134094,src-41ed6715-03c9-45fa-9f6d-fa0fbf3c25e3,SW1V 3RY
31248,51.488705,-0.134094,src-8a6677c2-d843-4b6b-a05d-376ff982399d,SW1V 3RY
31249,51.488705,-0.134094,src-25862d8e-3048-461f-b932-e633df21dda4,SW1V 3RY
31250,51.489788,0.027463,pol-13199,SE7 7SA
31251,51.6563583,-0.2033895,pod-13697,EN5 4JJ
